,subject,feature_shuffle,trialnum,correlation
18904,sub30,ac_target,126,0.07461045129314389
18905,sub30,ac_dis,126,0.022412518201388735
18906,sub30,onsets_target,126,-0.007495343995024107
18907,sub30,onsets_dis,126,-0.01974437170016523
18908,sub30,ac_target,127,0.14503607225784304
18909,sub30,ac_dis,127,-0.0044993093834541495
18910,sub30,onsets_target,127,-0.006836277996364165
18911,sub30,onsets_dis,127,-0.00780291215559855
18912,sub30,ac_target,128,0.009192611724378023
18913,sub30,ac_dis,128,0.08061219163459553
18914,sub30,onsets_target,128,-0.004240198035267009
18915,sub30,onsets_dis,128,-0.006168607267577317
18916,sub30,ac_target,129,0.0029823778669863816
18917,sub30,ac_dis,129,0.010308580244663395
18918,sub30,onsets_target,129,-0.002381538637753761
18919,sub30,onsets_dis,129,0.00237783009432679
18920,sub30,ac_target,130,0.05709805638219318
18921,sub30,ac_dis,130,0.07289348347496348
18922,sub30,onsets_target,130,0.014411621834516865
18923,sub30,onsets_dis,130,0.011076558317391707
18924,sub30,ac_target,131,-0.027965398492991036
18925,sub30,ac_dis,131,0.027799633839388757
18926,sub30,onsets_target,131,0.004903929955744201
18927,sub30,onsets_dis,131,-0.0026981441514664765
18928,sub30,ac_target,132,-0.014060857940396871
18929,sub30,ac_dis,132,0.02225407644096043
18930,sub30,onsets_target,132,0.0036096047313901045
18931,sub30,onsets_dis,132,0.008422716464531516
18932,sub30,ac_target,133,-0.07510895974408743
18933,sub30,ac_dis,133,-0.028360570597353238
18934,sub30,onsets_target,133,0.002773707953873037
18935,sub30,onsets_dis,133,-0.006393127489851578
18936,sub30,ac_target,134,-0.03907206012754444
18937,sub30,ac_dis,134,-0.029339887991356815
18938,sub30,onsets_target,134,0.005282917973619303
18939,sub30,onsets_dis,134,-0.015662212110102915
18940,sub30,ac_target,135,-0.14219585665053336
18941,sub30,ac_dis,135,-0.018934099139520516
18942,sub30,onsets_target,135,0.017112037201632145
18943,sub30,onsets_dis,135,-0.019447355769722598
18944,sub30,ac_target,136,-0.027190054737088253
18945,sub30,ac_dis,136,0.00891689816397208
18946,sub30,onsets_target,136,-0.009334431017735238
18947,sub30,onsets_dis,136,0.011224011901115872
18948,sub30,ac_target,137,0.0631654911036526
18949,sub30,ac_dis,137,0.038942086548991374
18950,sub30,onsets_target,137,0.004555993339442128
18951,sub30,onsets_dis,137,0.0029981605140452353
18952,sub30,ac_target,138,0.014543125722044118
18953,sub30,ac_dis,138,-0.021591489903811094
18954,sub30,onsets_target,138,0.004612834003081968
18955,sub30,onsets_dis,138,0.010162639282174863
18956,sub30,ac_target,139,0.11143173165622865
18957,sub30,ac_dis,139,0.018890697274886292
18958,sub30,onsets_target,139,-0.0012623925674822545
18959,sub30,onsets_dis,139,0.005484279143837998
18960,sub30,ac_target,140,-0.027131928296690908
18961,sub30,ac_dis,140,0.03233577134103875
18962,sub30,onsets_target,140,0.0023645161506935537
18963,sub30,onsets_dis,140,-0.004795677362828049
18964,sub30,ac_target,141,0.04079986606529178
18965,sub30,ac_dis,141,0.01616382907378397
18966,sub30,onsets_target,141,-0.00988386073629192
18967,sub30,onsets_dis,141,0.0022170547544569435
18968,sub30,ac_target,142,0.008215094067113994
18969,sub30,ac_dis,142,0.05001744499667302
18970,sub30,onsets_target,142,0.0010107790013206472
18971,sub30,onsets_dis,142,0.006779744016531522
18972,sub30,ac_target,143,0.05922544184068206
18973,sub30,ac_dis,143,-0.04649923112142927
18974,sub30,onsets_target,143,-0.01205004284851463
18975,sub30,onsets_dis,143,-0.012233376625661095
18976,sub30,ac_target,144,0.05548638462608873
18977,sub30,ac_dis,144,-0.00899837676455451
18978,sub30,onsets_target,144,0.02023376050591031
18979,sub30,onsets_dis,144,0.0073616807906799545
18980,sub30,ac_target,145,0.06323879407736376
18981,sub30,ac_dis,145,-0.035480040873989066
18982,sub30,onsets_target,145,0.0023604276385179317
18983,sub30,onsets_dis,145,0.0058597892997326005
18984,sub30,ac_target,146,0.06857049814050716
18985,sub30,ac_dis,146,0.046959060996010785
18986,sub30,onsets_target,146,0.0030654830991736293
18987,sub30,onsets_dis,146,-0.0034282262192511723
18988,sub30,ac_target,147,-0.04040591500585801
18989,sub30,ac_dis,147,-0.005690023943643882
18990,sub30,onsets_target,147,0.016506205635686333
18991,sub30,onsets_dis,147,-0.0050736562920388065
18992,sub30,ac_target,148,0.08600123303310094
18993,sub30,ac_dis,148,0.0038605119338741265
18994,sub30,onsets_target,148,-0.010983041702847317
18995,sub30,onsets_dis,148,-0.007921189706072328
18996,sub30,ac_target,149,-0.043495953269186295
18997,sub30,ac_dis,149,0.02231720475747487
18998,sub30,onsets_target,149,-0.016815274075896763
18999,sub30,onsets_dis,149,0.013089326368450765
19000,sub30,ac_target,150,-0.052785419124407755
19001,sub30,ac_dis,150,-0.019625616801851927
19002,sub30,onsets_target,150,0.006206115984953398
19003,sub30,onsets_dis,150,0.0251193939654791
19004,sub30,ac_target,151,-0.030409154170318586
19005,sub30,ac_dis,151,0.01870791923013269
19006,sub30,onsets_target,151,0.005163689952372467
19007,sub30,onsets_dis,151,0.023773168945568617
19008,sub30,ac_target,152,0.11268991728011075
19009,sub30,ac_dis,152,0.040091824327257136
19010,sub30,onsets_target,152,-0.0024903393886029266
19011,sub30,onsets_dis,152,0.0029590545955421
19012,sub30,ac_target,153,-0.014387049640284576
19013,sub30,ac_dis,153,-0.010837360911325249
19014,sub30,onsets_target,153,0.005421192353106773
19015,sub30,onsets_dis,153,0.014780209773748514
19016,sub30,ac_target,154,0.010581235830935298
19017,sub30,ac_dis,154,-0.0001195517505925281
19018,sub30,onsets_target,154,0.0017434934017629348
19019,sub30,onsets_dis,154,0.003428012235219043
19020,sub30,ac_target,155,0.10267214281000389
19021,sub30,ac_dis,155,-0.03364932061061844
19022,sub30,onsets_target,155,-0.00817419960794843
19023,sub30,onsets_dis,155,0.010967152526488243
19024,sub30,ac_target,156,-0.017634383281196955
19025,sub30,ac_dis,156,0.02467013116687677
19026,sub30,onsets_target,156,-0.004939096808248933
19027,sub30,onsets_dis,156,0.0036444470576862354
19028,sub30,ac_target,157,-0.025789911264727582
19029,sub30,ac_dis,157,-0.00811459659021466
19030,sub30,onsets_target,157,-0.0014014271051666684
19031,sub30,onsets_dis,157,0.011412328523109607
19032,sub30,ac_target,158,0.09437276427772985
19033,sub30,ac_dis,158,0.01864219421327943
19034,sub30,onsets_target,158,-0.012449990552718627
19035,sub30,onsets_dis,158,0.02695167669416356
19036,sub30,ac_target,159,-0.038905242229183484
19037,sub30,ac_dis,159,-0.00844496517263543
19038,sub30,onsets_target,159,-0.0004890843528348358
19039,sub30,onsets_dis,159,0.023049280287251922
19040,sub30,ac_target,160,0.06916358545904379
19041,sub30,ac_dis,160,0.04885905830987261
19042,sub30,onsets_target,160,0.00742568806606608
19043,sub30,onsets_dis,160,-0.0012095829889031836
19044,sub30,ac_target,161,-0.07517757451483902
19045,sub30,ac_dis,161,0.07766141907310035
19046,sub30,onsets_target,161,-0.0015037529184377051
19047,sub30,onsets_dis,161,0.007734302324045904
19048,sub30,ac_target,162,0.01309180106237197
19049,sub30,ac_dis,162,-0.0008511862627679507
19050,sub30,onsets_target,162,-0.006792361585493182
19051,sub30,onsets_dis,162,-0.0024474712349216855
19052,sub30,ac_target,163,-0.029816867968708822
19053,sub30,ac_dis,163,-0.017990910888677613
19054,sub30,onsets_target,163,0.006420532124942508
19055,sub30,onsets_dis,163,0.008268366756232144
19056,sub30,ac_target,164,-0.044261383526519545
19057,sub30,ac_dis,164,-0.06587349694185608
19058,sub30,onsets_target,164,0.006418247273542971
19059,sub30,onsets_dis,164,0.008660446586036423
19060,sub30,ac_target,165,-0.06963827229877372
19061,sub30,ac_dis,165,0.006216586803942349
19062,sub30,onsets_target,165,0.0026986417167996356
19063,sub30,onsets_dis,165,0.010544308538924014
19064,sub30,ac_target,166,-0.0007852468871438236
19065,sub30,ac_dis,166,0.008317931527142367
19066,sub30,onsets_target,166,0.025519749013019257
19067,sub30,onsets_dis,166,0.005450577408716104
19068,sub30,ac_target,167,-0.029225363751890488
19069,sub30,ac_dis,167,0.04368163302632198
19070,sub30,onsets_target,167,0.010811364378723631
19071,sub30,onsets_dis,167,0.021155866470165482
19072,sub30,ac_target,168,-0.018834277123413488
19073,sub30,ac_dis,168,-0.00817646668640613
19074,sub30,onsets_target,168,-0.0011795981118325502
19075,sub30,onsets_dis,168,-0.005339070712087684
19076,sub30,ac_target,169,0.01057905635354039
19077,sub30,ac_dis,169,0.0027057629312966214
19078,sub30,onsets_target,169,-0.016627211640921145
19079,sub30,onsets_dis,169,-0.016578546712669145
19080,sub30,ac_target,170,0.0038496972919614255
19081,sub30,ac_dis,170,0.06548875192918902
19082,sub30,onsets_target,170,0.011758604175002362
19083,sub30,onsets_dis,170,0.015342657214592114
19084,sub30,ac_target,171,0.13444887774202027
19085,sub30,ac_dis,171,0.022703319164929882
19086,sub30,onsets_target,171,-0.003254632935033298
19087,sub30,onsets_dis,171,0.021683572648843286
19088,sub30,ac_target,172,-0.021796482541614173
19089,sub30,ac_dis,172,0.03279789134486688
19090,sub30,onsets_target,172,0.0006845917561884558
19091,sub30,onsets_dis,172,0.013366634297929088
19092,sub30,ac_target,173,0.06372093962966917
19093,sub30,ac_dis,173,-0.005599008768432688
19094,sub30,onsets_target,173,-0.01635833135069561
19095,sub30,onsets_dis,173,0.0002721396803356651
19096,sub30,ac_target,174,-0.08883435875034006
19097,sub30,ac_dis,174,0.03164690178359949
19098,sub30,onsets_target,174,-0.0034025792692586143
19099,sub30,onsets_dis,174,0.01484572091286965
19100,sub30,ac_target,175,0.006117847102362254
19101,sub30,ac_dis,175,-0.0038627769387079305
19102,sub30,onsets_target,175,-0.014486795434986788
19103,sub30,onsets_dis,175,-0.011368944728000948
19104,sub30,ac_target,176,0.09851987541243273
19105,sub30,ac_dis,176,0.006212945764895023
19106,sub30,onsets_target,176,0.0047561730568234685
19107,sub30,onsets_dis,176,0.005702746519876547
19108,sub30,ac_target,177,0.03052051089723996
19109,sub30,ac_dis,177,-0.022846798585886844
19110,sub30,onsets_target,177,-0.025165017355142334
19111,sub30,onsets_dis,177,-0.011537220352788839
19112,sub30,ac_target,178,0.10188730645565763
19113,sub30,ac_dis,178,0.03285460583474244
19114,sub30,onsets_target,178,0.011216648483821787
19115,sub30,onsets_dis,178,0.004019240601049084
19116,sub30,ac_target,179,0.03896450907531378
19117,sub30,ac_dis,179,0.0349891089800671
19118,sub30,onsets_target,179,0.007445030463574815
19119,sub30,onsets_dis,179,0.006577148118200425
19120,sub30,ac_target,180,0.03974774132501633
19121,sub30,ac_dis,180,-0.010627963896176642
19122,sub30,onsets_target,180,0.007161612056309288
19123,sub30,onsets_dis,180,0.014753563159331854
19124,sub30,ac_target,181,0.08526446721300189
19125,sub30,ac_dis,181,-0.005717952106153962
19126,sub30,onsets_target,181,0.004728917288443883
19127,sub30,onsets_dis,181,0.011775972775523263
19128,sub30,ac_target,182,0.020794847166145415
19129,sub30,ac_dis,182,0.03365286472600005
19130,sub30,onsets_target,182,-5.713891892009559e-06
19131,sub30,onsets_dis,182,-0.020395658507872987
19132,sub30,ac_target,183,0.013381236523538672
19133,sub30,ac_dis,183,-0.032170220562064804
19134,sub30,onsets_target,183,0.003547678646562806
19135,sub30,onsets_dis,183,0.016169713169160913
19136,sub30,ac_target,184,0.004809679952706845
19137,sub30,ac_dis,184,0.042480893423561664
19138,sub30,onsets_target,184,0.01021220262122265
19139,sub30,onsets_dis,184,0.022409575683305413
19140,sub30,ac_target,185,0.09215169054967869
19141,sub30,ac_dis,185,-0.01811578267870893
19142,sub30,onsets_target,185,0.020942881422982146
19143,sub30,onsets_dis,185,0.013936800565783454
19144,sub30,ac_target,186,0.062794394693971
19145,sub30,ac_dis,186,0.02817627055792137
19146,sub30,onsets_target,186,0.010679462633667787
19147,sub30,onsets_dis,186,0.00871949232793186
19148,sub30,ac_target,187,-0.01786178296532775
19149,sub30,ac_dis,187,0.019272908427030475
19150,sub30,onsets_target,187,-0.017428059905215367
19151,sub30,onsets_dis,187,0.0013346881516125419
19152,sub30,ac_target,188,-0.0666338066574243
19153,sub30,ac_dis,188,-0.0009666774685380214
19154,sub30,onsets_target,188,0.006154862173378599
19155,sub30,onsets_dis,188,-0.016686825743465385
19156,sub30,ac_target,189,0.0015637722625857038
19157,sub30,ac_dis,189,-0.0213156543898105
19158,sub30,onsets_target,189,-0.01274705552645609
19159,sub30,onsets_dis,189,-0.005134552073818287
19160,sub30,ac_target,190,0.029318902853174088
19161,sub30,ac_dis,190,0.0010349789466977063
19162,sub30,onsets_target,190,0.0060069290911679745
19163,sub30,onsets_dis,190,0.012007614643219294
19164,sub30,ac_target,191,0.03631276852115666
19165,sub30,ac_dis,191,0.01912169221473632
19166,sub30,onsets_target,191,-0.0018334370928380435
19167,sub30,onsets_dis,191,0.0183955792246134
19168,sub30,ac_target,192,0.05975357895626251
19169,sub30,ac_dis,192,0.013835178534714016
19170,sub30,onsets_target,192,0.006424366937031285
19171,sub30,onsets_dis,192,-0.002886910081164409
19172,sub30,ac_target,193,0.10253326801339557
19173,sub30,ac_dis,193,0.0763734457144398
19174,sub30,onsets_target,193,0.002146413467447943
19175,sub30,onsets_dis,193,0.015407323390463835
19176,sub30,ac_target,194,0.08464927437442657
19177,sub30,ac_dis,194,-0.059236223297884784
19178,sub30,onsets_target,194,-0.002192220353649897
19179,sub30,onsets_dis,194,-0.0018259136266199692
19180,sub30,ac_target,195,0.06643150972216134
19181,sub30,ac_dis,195,-0.016549945347226633
19182,sub30,onsets_target,195,-0.006007117188025772
19183,sub30,onsets_dis,195,-0.007407147915813322
19184,sub30,ac_target,196,0.009390729980181003
19185,sub30,ac_dis,196,0.025373643426358942
19186,sub30,onsets_target,196,-0.010441944856946188
19187,sub30,onsets_dis,196,-0.009432063811721823
19188,sub30,ac_target,197,0.0769987245382946
19189,sub30,ac_dis,197,-0.033427151091267315
19190,sub30,onsets_target,197,-0.0052307421505732345
19191,sub30,onsets_dis,197,0.0045203919736039105
19192,sub30,ac_target,198,-0.020607024782424446
19193,sub30,ac_dis,198,0.03537897670760011
19194,sub30,onsets_target,198,0.0009442713274820335
19195,sub30,onsets_dis,198,0.01915832410328523
19196,sub30,ac_target,199,0.04184827850807944
19197,sub30,ac_dis,199,0.02285926649157866
19198,sub30,onsets_target,199,-0.03365129505732089
19199,sub30,onsets_dis,199,0.008197245553653783
19200,sub31,ac_target,0,0.042496642843100146
19201,sub31,ac_dis,0,-0.05364899862348383
19202,sub31,onsets_target,0,0.040850165926851444
19203,sub31,onsets_dis,0,0.006109181077645513
19204,sub31,ac_target,1,0.06686264996385752
19205,sub31,ac_dis,1,-0.012467526674217026
19206,sub31,onsets_target,1,0.004480229550190403
19207,sub31,onsets_dis,1,-0.03216996313129999
19208,sub31,ac_target,2,0.05719051666883112
19209,sub31,ac_dis,2,0.005179295852417901
19210,sub31,onsets_target,2,-0.020092008171242803
19211,sub31,onsets_dis,2,-0.0031847535877865306
19212,sub31,ac_target,3,0.031225553861094036
19213,sub31,ac_dis,3,0.018703520296333653
19214,sub31,onsets_target,3,-0.015273933472762083
19215,sub31,onsets_dis,3,-0.024361812921523587
19216,sub31,ac_target,4,-0.004138247061265885
19217,sub31,ac_dis,4,-0.0226516815675715
19218,sub31,onsets_target,4,-0.0004920965249663789
19219,sub31,onsets_dis,4,0.005204088779774282
19220,sub31,ac_target,5,-0.00032513495870559547
19221,sub31,ac_dis,5,-0.0085779833893025
19222,sub31,onsets_target,5,0.004350635225703638
19223,sub31,onsets_dis,5,-0.007663203519537149
19224,sub31,ac_target,6,-0.03739056593481094
19225,sub31,ac_dis,6,-0.01067375208010798
19226,sub31,onsets_target,6,0.00791279060118385
19227,sub31,onsets_dis,6,-0.005160561420261402
19228,sub31,ac_target,7,0.061957971779751014
19229,sub31,ac_dis,7,-0.01756183146179092
19230,sub31,onsets_target,7,0.0038644317852765146
19231,sub31,onsets_dis,7,-0.005133637484083071
19232,sub31,ac_target,8,0.022256817362432697
19233,sub31,ac_dis,8,0.0023916286427149345
19234,sub31,onsets_target,8,0.0011836800056623778
19235,sub31,onsets_dis,8,0.008053798569931176
19236,sub31,ac_target,9,0.03773522514088627
19237,sub31,ac_dis,9,0.022071182133358794
19238,sub31,onsets_target,9,0.004673827076530904
19239,sub31,onsets_dis,9,-0.012759982800473605
19240,sub31,ac_target,10,0.020903400458917396
19241,sub31,ac_dis,10,0.02120940581749713
19242,sub31,onsets_target,10,0.02189680332220151
19243,sub31,onsets_dis,10,0.005166297567790434
19244,sub31,ac_target,11,0.0921737318846407
19245,sub31,ac_dis,11,-0.005693833040994379
19246,sub31,onsets_target,11,0.004671101492078396
19247,sub31,onsets_dis,11,-0.016588985676232196
19248,sub31,ac_target,12,0.032705440417731206
19249,sub31,ac_dis,12,0.028860124133350904
19250,sub31,onsets_target,12,0.004299739712331195
19251,sub31,onsets_dis,12,-0.008000619394900928
19252,sub31,ac_target,13,-0.021474735622648178
19253,sub31,ac_dis,13,0.02787814548342188
19254,sub31,onsets_target,13,0.025688999242641977
19255,sub31,onsets_dis,13,-0.01347063368223407
19256,sub31,ac_target,14,0.08016109836695118
19257,sub31,ac_dis,14,-0.02530963896221752
19258,sub31,onsets_target,14,-0.00535769291034091
19259,sub31,onsets_dis,14,-0.0010323436114824678
19260,sub31,ac_target,15,0.015014003340856579
19261,sub31,ac_dis,15,-0.03644348180474198
19262,sub31,onsets_target,15,-0.015141730134304646
19263,sub31,onsets_dis,15,-0.010611137658684466
19264,sub31,ac_target,16,-0.004733129627686671
19265,sub31,ac_dis,16,-0.04041374962347624
19266,sub31,onsets_target,16,0.009230527579929357
19267,sub31,onsets_dis,16,-0.0009517737366650298
19268,sub31,ac_target,17,-0.0036104032237223994
19269,sub31,ac_dis,17,0.009557662622954963
19270,sub31,onsets_target,17,-0.009640117840592991
19271,sub31,onsets_dis,17,0.009581367795677637
19272,sub31,ac_target,18,0.05924731528971783
19273,sub31,ac_dis,18,0.053772193863654005
19274,sub31,onsets_target,18,0.014260215368634694
19275,sub31,onsets_dis,18,0.014482555173232197
19276,sub31,ac_target,19,-0.018024755654579287
19277,sub31,ac_dis,19,0.04491073187882311
19278,sub31,onsets_target,19,0.014344896097744479
19279,sub31,onsets_dis,19,0.014654565543638594
19280,sub31,ac_target,20,-0.020267355400303128
19281,sub31,ac_dis,20,-0.016345489390157498
19282,sub31,onsets_target,20,0.0020600577800487544
19283,sub31,onsets_dis,20,-0.02063717804278702
19284,sub31,ac_target,21,-0.001317176479089122
19285,sub31,ac_dis,21,0.006928060994520465
19286,sub31,onsets_target,21,0.0018551621093843397
19287,sub31,onsets_dis,21,0.014280375663875867
19288,sub31,ac_target,22,0.00917719190778492
19289,sub31,ac_dis,22,0.02630709285376958
19290,sub31,onsets_target,22,-0.005713469109470735
