,subject,feature_shuffle,trialnum,correlation
40013,sub58,ling_word_dis,3,0.00545703695493128
40014,sub58,ling_phone_target,3,0.03217678722831655
40015,sub58,ling_phone_dis,3,0.03284175378806011
40016,sub58,ling_word_target,4,0.04668215205505411
40017,sub58,ling_word_dis,4,-0.05508534767560857
40018,sub58,ling_phone_target,4,-0.10757722669928747
40019,sub58,ling_phone_dis,4,-0.018363580239334862
40020,sub58,ling_word_target,5,0.012261561426710445
40021,sub58,ling_word_dis,5,0.10750489386958086
40022,sub58,ling_phone_target,5,0.026287179645274387
40023,sub58,ling_phone_dis,5,-0.01185690544458018
40024,sub58,ling_word_target,6,-0.03840123489246169
40025,sub58,ling_word_dis,6,0.04933010938755419
40026,sub58,ling_phone_target,6,0.07723735782079953
40027,sub58,ling_phone_dis,6,0.019190131730744568
40028,sub58,ling_word_target,7,0.12928654472573184
40029,sub58,ling_word_dis,7,0.03232124971974853
40030,sub58,ling_phone_target,7,-0.049274002990380934
40031,sub58,ling_phone_dis,7,0.00012228530861430815
40032,sub58,ling_word_target,8,0.010967254566903714
40033,sub58,ling_word_dis,8,-0.05153614561360887
40034,sub58,ling_phone_target,8,-0.025384674228053464
40035,sub58,ling_phone_dis,8,0.032941974127384255
40036,sub58,ling_word_target,9,-0.018261347939133005
40037,sub58,ling_word_dis,9,0.046670301103294225
40038,sub58,ling_phone_target,9,-0.011511284019325281
40039,sub58,ling_phone_dis,9,0.049922190542267944
40040,sub58,ling_word_target,10,0.05020656424277575
40041,sub58,ling_word_dis,10,0.04026418142732336
40042,sub58,ling_phone_target,10,-0.07940520636098865
40043,sub58,ling_phone_dis,10,0.008066901977166937
40044,sub58,ling_word_target,11,0.021894681433769995
40045,sub58,ling_word_dis,11,-0.02387133826756618
40046,sub58,ling_phone_target,11,0.012745632376668599
40047,sub58,ling_phone_dis,11,0.039588455573895356
40048,sub58,ling_word_target,12,0.013317335928435124
40049,sub58,ling_word_dis,12,0.05318756423772189
40050,sub58,ling_phone_target,12,0.08174286364042833
40051,sub58,ling_phone_dis,12,0.007084185217179945
40052,sub58,ling_word_target,13,0.02495659106400912
40053,sub58,ling_word_dis,13,-0.005053854845064148
40054,sub58,ling_phone_target,13,0.037338673907990116
40055,sub58,ling_phone_dis,13,-0.013413221096773687
40056,sub58,ling_word_target,14,0.0004326835971602067
40057,sub58,ling_word_dis,14,-0.008733176339922516
40058,sub58,ling_phone_target,14,-0.017203123196722164
40059,sub58,ling_phone_dis,14,-0.026434169264528264
40060,sub58,ling_word_target,15,0.033316946368801385
40061,sub58,ling_word_dis,15,-0.006643155405599228
40062,sub58,ling_phone_target,15,0.04786514212637925
40063,sub58,ling_phone_dis,15,-0.0027419053255796485
40064,sub58,ling_word_target,16,-0.045304046398031324
40065,sub58,ling_word_dis,16,0.007155277092464575
40066,sub58,ling_phone_target,16,0.07632058639952868
40067,sub58,ling_phone_dis,16,0.011328646943024453
40068,sub58,ling_word_target,17,0.01639872729834311
40069,sub58,ling_word_dis,17,-0.022970546868793768
40070,sub58,ling_phone_target,17,0.024231647415203887
40071,sub58,ling_phone_dis,17,0.019689013536701744
40072,sub58,ling_word_target,18,-0.02868886636200165
40073,sub58,ling_word_dis,18,0.005767513408869072
40074,sub58,ling_phone_target,18,0.033183292652058584
40075,sub58,ling_phone_dis,18,0.033684563362538056
40076,sub58,ling_word_target,19,0.06414351879267405
40077,sub58,ling_word_dis,19,0.015392244596576054
40078,sub58,ling_phone_target,19,-0.042153446926038195
40079,sub58,ling_phone_dis,19,0.014147017865925992
40080,sub58,ling_word_target,20,-0.038376228540263325
40081,sub58,ling_word_dis,20,0.06347316551948369
40082,sub58,ling_phone_target,20,-0.033410833428457465
40083,sub58,ling_phone_dis,20,0.010002297741199715
40084,sub58,ling_word_target,21,0.03259274797771027
40085,sub58,ling_word_dis,21,-0.01652639189938437
40086,sub58,ling_phone_target,21,0.06246128934612578
40087,sub58,ling_phone_dis,21,-0.014724031053694913
40088,sub58,ling_word_target,22,-0.002861839811312258
40089,sub58,ling_word_dis,22,-0.029059512926452487
40090,sub58,ling_phone_target,22,-0.05678030332069786
40091,sub58,ling_phone_dis,22,0.06424202876346793
40092,sub58,ling_word_target,23,0.051869888998191956
40093,sub58,ling_word_dis,23,0.0734489944800385
40094,sub58,ling_phone_target,23,0.0879832011753275
40095,sub58,ling_phone_dis,23,0.0065295644528400145
40096,sub58,ling_word_target,24,0.011533599076513811
40097,sub58,ling_word_dis,24,0.07032117587809804
40098,sub58,ling_phone_target,24,0.03958871029573789
40099,sub58,ling_phone_dis,24,0.0029327553319537128
40100,sub58,ling_word_target,25,0.011065413965304385
40101,sub58,ling_word_dis,25,-0.05630298895187531
40102,sub58,ling_phone_target,25,0.05573992753059202
40103,sub58,ling_phone_dis,25,0.023235613778529816
40104,sub58,ling_word_target,26,0.013599016577581627
40105,sub58,ling_word_dis,26,0.013959615625925462
40106,sub58,ling_phone_target,26,-0.04446053283253194
40107,sub58,ling_phone_dis,26,-0.04462509102647711
40108,sub58,ling_word_target,27,0.09738647117876799
40109,sub58,ling_word_dis,27,0.04384866426650256
40110,sub58,ling_phone_target,27,-0.07058656903141157
40111,sub58,ling_phone_dis,27,-0.01684181959626962
40112,sub58,ling_word_target,28,0.00602495732038855
40113,sub58,ling_word_dis,28,0.028214262560684843
40114,sub58,ling_phone_target,28,-0.030934659855347695
40115,sub58,ling_phone_dis,28,-0.011002223799523377
40116,sub58,ling_word_target,29,-0.03251231286187958
40117,sub58,ling_word_dis,29,0.06812380233175588
40118,sub58,ling_phone_target,29,0.07093295233218157
40119,sub58,ling_phone_dis,29,0.005467413862151976
40120,sub58,ling_word_target,30,0.039441578494898835
40121,sub58,ling_word_dis,30,-0.07017500180904489
40122,sub58,ling_phone_target,30,0.005092065052410109
40123,sub58,ling_phone_dis,30,-0.013920970366321008
40124,sub58,ling_word_target,31,-0.02052513714624199
40125,sub58,ling_word_dis,31,-0.03931437560197693
40126,sub58,ling_phone_target,31,0.06216355517047003
40127,sub58,ling_phone_dis,31,0.021842647327885385
40128,sub58,ling_word_target,32,0.02333753974797825
40129,sub58,ling_word_dis,32,-0.04711105630052055
40130,sub58,ling_phone_target,32,0.051847674603894514
40131,sub58,ling_phone_dis,32,-0.04640867857285289
40132,sub58,ling_word_target,33,0.05119342622709505
40133,sub58,ling_word_dis,33,0.01139753181342752
40134,sub58,ling_phone_target,33,-0.04167081182967323
40135,sub58,ling_phone_dis,33,0.019922271356250014
40136,sub58,ling_word_target,34,0.03784066906976866
40137,sub58,ling_word_dis,34,-0.07358834877284325
40138,sub58,ling_phone_target,34,0.01454511948439045
40139,sub58,ling_phone_dis,34,0.044848749038856744
40140,sub58,ling_word_target,35,-0.05259808205099337
40141,sub58,ling_word_dis,35,0.07310926772900178
40142,sub58,ling_phone_target,35,0.1089227649589443
40143,sub58,ling_phone_dis,35,0.027732087328478826
40144,sub58,ling_word_target,36,-0.09157338024372988
40145,sub58,ling_word_dis,36,0.035487058967264784
40146,sub58,ling_phone_target,36,0.02160412698309518
40147,sub58,ling_phone_dis,36,0.0008079671430576879
40148,sub58,ling_word_target,37,0.0318009055380534
40149,sub58,ling_word_dis,37,-0.013921742109109672
40150,sub58,ling_phone_target,37,-0.012508122998893742
40151,sub58,ling_phone_dis,37,-0.061804277860567455
40152,sub58,ling_word_target,38,0.030443033522053926
40153,sub58,ling_word_dis,38,-0.013788206181913355
40154,sub58,ling_phone_target,38,0.08206722804123161
40155,sub58,ling_phone_dis,38,-0.007659849652271338
40156,sub58,ling_word_target,39,-0.012547775131867573
40157,sub58,ling_word_dis,39,-0.04688123947516884
40158,sub58,ling_phone_target,39,0.03899136213762615
40159,sub58,ling_phone_dis,39,-0.004409479234507348
40160,sub58,ling_word_target,40,0.015489520038114792
40161,sub58,ling_word_dis,40,-0.04006185298955719
40162,sub58,ling_phone_target,40,0.031292631317616504
40163,sub58,ling_phone_dis,40,0.003636811995684365
40164,sub58,ling_word_target,41,-0.015546261076816
40165,sub58,ling_word_dis,41,0.0030690711825501612
40166,sub58,ling_phone_target,41,-0.05927798303567744
40167,sub58,ling_phone_dis,41,0.0002545834012689959
40168,sub58,ling_word_target,42,-0.005474863164489745
40169,sub58,ling_word_dis,42,0.028354665164788666
40170,sub58,ling_phone_target,42,-0.03831029704857471
40171,sub58,ling_phone_dis,42,0.03008184159483944
40172,sub58,ling_word_target,43,-0.011828384373758523
40173,sub58,ling_word_dis,43,0.02548890481817707
40174,sub58,ling_phone_target,43,0.027145597395158098
40175,sub58,ling_phone_dis,43,-0.004357817637965838
40176,sub58,ling_word_target,44,-0.011504852510606407
40177,sub58,ling_word_dis,44,-0.07704250868848106
40178,sub58,ling_phone_target,44,0.00256125557364556
40179,sub58,ling_phone_dis,44,-0.005834761088819026
40180,sub58,ling_word_target,45,0.048242913976994956
40181,sub58,ling_word_dis,45,-0.09274943298650527
40182,sub58,ling_phone_target,45,0.02603260932127448
40183,sub58,ling_phone_dis,45,-0.0073954020256911624
40184,sub58,ling_word_target,46,0.0347829398772071
40185,sub58,ling_word_dis,46,0.03411495301892388
40186,sub58,ling_phone_target,46,0.05241357216133514
40187,sub58,ling_phone_dis,46,0.0029383462550258443
40188,sub58,ling_word_target,47,-0.05374195044622989
40189,sub58,ling_word_dis,47,0.06705205123612652
40190,sub58,ling_phone_target,47,-0.032758496034258344
40191,sub58,ling_phone_dis,47,-0.020471084629756123
40192,sub58,ling_word_target,48,-0.07541883580489273
40193,sub58,ling_word_dis,48,0.007672552277194578
40194,sub58,ling_phone_target,48,-0.04115872235840833
40195,sub58,ling_phone_dis,48,0.09056684373110042
40196,sub58,ling_word_target,49,-0.09953503123472092
40197,sub58,ling_word_dis,49,-0.06325603287908543
40198,sub58,ling_phone_target,49,-0.07428493114842523
40199,sub58,ling_phone_dis,49,-0.027502618397467597
40200,sub58,ling_word_target,50,-0.048554260459550413
40201,sub58,ling_word_dis,50,0.00028842246981201165
40202,sub58,ling_phone_target,50,-0.003952333369911725
40203,sub58,ling_phone_dis,50,0.0036966943155407723
40204,sub58,ling_word_target,51,-0.061828361136296424
40205,sub58,ling_word_dis,51,0.03429540125781565
40206,sub58,ling_phone_target,51,0.06311047146518976
40207,sub58,ling_phone_dis,51,-0.040233018712176494
40208,sub58,ling_word_target,52,0.001037895416900917
40209,sub58,ling_word_dis,52,-0.0152617685198087
40210,sub58,ling_phone_target,52,0.14734461206128663
40211,sub58,ling_phone_dis,52,-0.03393362854334214
40212,sub58,ling_word_target,53,0.08116286226416759
40213,sub58,ling_word_dis,53,0.03895436660695457
40214,sub58,ling_phone_target,53,0.08228954474101718
40215,sub58,ling_phone_dis,53,0.0013840937124914789
40216,sub58,ling_word_target,54,0.03182869408083794
40217,sub58,ling_word_dis,54,0.044571624710928
40218,sub58,ling_phone_target,54,0.01738782839651999
40219,sub58,ling_phone_dis,54,0.017924294423627557
40220,sub58,ling_word_target,55,0.0035963961065497672
40221,sub58,ling_word_dis,55,0.04167185126485444
40222,sub58,ling_phone_target,55,-0.06707220676628002
40223,sub58,ling_phone_dis,55,0.049907952384020064
40224,sub58,ling_word_target,56,0.054957112841628804
40225,sub58,ling_word_dis,56,0.06366528467090335
40226,sub58,ling_phone_target,56,0.13095916936754934
40227,sub58,ling_phone_dis,56,0.008539535890557205
40228,sub58,ling_word_target,57,0.005425539711614779
40229,sub58,ling_word_dis,57,0.0023587205631728884
40230,sub58,ling_phone_target,57,0.06136106612476128
40231,sub58,ling_phone_dis,57,-0.005504359508896228
40232,sub58,ling_word_target,58,0.05806976944301529
40233,sub58,ling_word_dis,58,-8.306367429659831e-06
40234,sub58,ling_phone_target,58,-0.013655681478517702
40235,sub58,ling_phone_dis,58,0.0077041879900774796
40236,sub58,ling_word_target,59,0.06418734300980679
40237,sub58,ling_word_dis,59,-0.0017841307418630257
40238,sub58,ling_phone_target,59,0.1423805326038939
40239,sub58,ling_phone_dis,59,-0.03444319789907436
40240,sub58,ling_word_target,60,-0.05912753267548447
40241,sub58,ling_word_dis,60,0.0046080215435869995
40242,sub58,ling_phone_target,60,0.039792488605561345
40243,sub58,ling_phone_dis,60,-0.028300510205656
40244,sub58,ling_word_target,61,0.06700172201474668
40245,sub58,ling_word_dis,61,-0.06939899212081664
40246,sub58,ling_phone_target,61,0.0775091937859977
40247,sub58,ling_phone_dis,61,0.0094467300722652
40248,sub58,ling_word_target,62,-0.05175929523129912
40249,sub58,ling_word_dis,62,0.06743773462572963
40250,sub58,ling_phone_target,62,-0.019557603031971044
40251,sub58,ling_phone_dis,62,-0.004310122194842768
40252,sub58,ling_word_target,63,0.0014137284731600833
40253,sub58,ling_word_dis,63,-0.07475286894630315
40254,sub58,ling_phone_target,63,0.03718411441834668
40255,sub58,ling_phone_dis,63,-0.022793479174491083
40256,sub58,ling_word_target,64,-0.034330087502259236
40257,sub58,ling_word_dis,64,-0.08393188134338862
40258,sub58,ling_phone_target,64,-0.013439371160983609
40259,sub58,ling_phone_dis,64,-0.027725321720800455
40260,sub58,ling_word_target,65,-0.004276539527894884
40261,sub58,ling_word_dis,65,-0.10980850455377397
40262,sub58,ling_phone_target,65,0.10327081411857748
40263,sub58,ling_phone_dis,65,-0.028069701684024468
40264,sub58,ling_word_target,66,0.08135077865262713
40265,sub58,ling_word_dis,66,0.030343248531569535
40266,sub58,ling_phone_target,66,0.08523600416940966
40267,sub58,ling_phone_dis,66,0.0026975998345932606
40268,sub58,ling_word_target,67,0.01518897792713549
40269,sub58,ling_word_dis,67,-0.00455573890513341
40270,sub58,ling_phone_target,67,-0.03237550469099978
40271,sub58,ling_phone_dis,67,0.020949034523945607
40272,sub58,ling_word_target,68,-0.021900393074338855
40273,sub58,ling_word_dis,68,-0.030504095640455905
40274,sub58,ling_phone_target,68,0.0956242705934835
40275,sub58,ling_phone_dis,68,0.03187392512355207
40276,sub58,ling_word_target,69,-0.0432712844443942
40277,sub58,ling_word_dis,69,-0.02712223979602983
40278,sub58,ling_phone_target,69,-0.008865305059660504
40279,sub58,ling_phone_dis,69,-0.002650130935743067
40280,sub58,ling_word_target,70,-0.1060994735282133
40281,sub58,ling_word_dis,70,0.08660895321896968
40282,sub58,ling_phone_target,70,0.10775098120156323
40283,sub58,ling_phone_dis,70,0.02515166214824355
40284,sub58,ling_word_target,71,-0.01450399510403473
40285,sub58,ling_word_dis,71,0.08269428978200988
40286,sub58,ling_phone_target,71,0.06910069459957235
40287,sub58,ling_phone_dis,71,0.053051874999883106
40288,sub58,ling_word_target,72,-0.04836797900819005
40289,sub58,ling_word_dis,72,0.0689525601117769
40290,sub58,ling_phone_target,72,-0.04266787599857285
40291,sub58,ling_phone_dis,72,0.0016294281785760477
40292,sub58,ling_word_target,73,-0.03026931726646908
40293,sub58,ling_word_dis,73,-0.0020846677146717937
40294,sub58,ling_phone_target,73,0.0825723802526964
40295,sub58,ling_phone_dis,73,0.014413849345600967
40296,sub58,ling_word_target,74,0.046972361223611314
40297,sub58,ling_word_dis,74,0.04889441621470649
40298,sub58,ling_phone_target,74,0.08311324037846171
40299,sub58,ling_phone_dis,74,-0.06084895440360044
40300,sub58,ling_word_target,75,-0.03935255179784347
40301,sub58,ling_word_dis,75,-0.01337689124293978
40302,sub58,ling_phone_target,75,-0.09487755380259569
40303,sub58,ling_phone_dis,75,-0.06695255330121642
40304,sub58,ling_word_target,76,0.04075442384502188
40305,sub58,ling_word_dis,76,-0.025497417355569114
40306,sub58,ling_phone_target,76,0.06364635113014694
40307,sub58,ling_phone_dis,76,0.017440282972225378
40308,sub58,ling_word_target,77,0.06981414706402128
40309,sub58,ling_word_dis,77,-0.04767197227759632
40310,sub58,ling_phone_target,77,0.06721654733954457
40311,sub58,ling_phone_dis,77,-0.005016389302674073
40312,sub58,ling_word_target,78,0.015094250473418655
40313,sub58,ling_word_dis,78,0.009643647044777246
40314,sub58,ling_phone_target,78,-0.023625695682394414
40315,sub58,ling_phone_dis,78,-0.04016574455784727
40316,sub58,ling_word_target,79,0.0367798022881314
40317,sub58,ling_word_dis,79,-0.12050925744766568
40318,sub58,ling_phone_target,79,-0.007579884900850962
40319,sub58,ling_phone_dis,79,-0.044528850581391485
40320,sub58,ling_word_target,80,0.021028511841790533
40321,sub58,ling_word_dis,80,-0.02542543432576503
40322,sub58,ling_phone_target,80,0.01397638814255273
40323,sub58,ling_phone_dis,80,-0.03838490762295773
40324,sub58,ling_word_target,81,-0.05782736995596987
40325,sub58,ling_word_dis,81,-0.013600827044741158
40326,sub58,ling_phone_target,81,-0.05208203404154087
40327,sub58,ling_phone_dis,81,0.05563164151634713
40328,sub58,ling_word_target,82,0.018842928495234137
40329,sub58,ling_word_dis,82,0.13429043884248842
40330,sub58,ling_phone_target,82,-0.07727193714306628
40331,sub58,ling_phone_dis,82,0.0023632170668472395
40332,sub58,ling_word_target,83,0.03259110182300048
40333,sub58,ling_word_dis,83,-0.04030300523342713
40334,sub58,ling_phone_target,83,0.002170086511408712
40335,sub58,ling_phone_dis,83,-0.012258550154896061
40336,sub58,ling_word_target,84,-0.020131807060191288
40337,sub58,ling_word_dis,84,0.10237028944338633
40338,sub58,ling_phone_target,84,-0.04518653145048701
40339,sub58,ling_phone_dis,84,0.046106725571289
40340,sub58,ling_word_target,85,0.05082654788619205
40341,sub58,ling_word_dis,85,-0.016813832046126725
40342,sub58,ling_phone_target,85,0.09299079720374533
40343,sub58,ling_phone_dis,85,-0.0038572570087739384
40344,sub58,ling_word_target,86,-0.04601197236304527
40345,sub58,ling_word_dis,86,-0.028261237127128785
