,subject,feature_shuffle,trialnum,correlation
19272,sub31,ac_target,18,0.051625655669328176
19273,sub31,ac_dis,18,0.056483544660934894
19274,sub31,onsets_target,18,0.012473719127021833
19275,sub31,onsets_dis,18,0.013671266620571117
19276,sub31,ac_target,19,-0.023694786244497862
19277,sub31,ac_dis,19,0.03924060143061893
19278,sub31,onsets_target,19,0.01702279415930173
19279,sub31,onsets_dis,19,0.014014042184590115
19280,sub31,ac_target,20,-0.016912175948990752
19281,sub31,ac_dis,20,-0.015461350754299575
19282,sub31,onsets_target,20,0.003232676040826417
19283,sub31,onsets_dis,20,-0.020742400646847712
19284,sub31,ac_target,21,0.0011602028648040547
19285,sub31,ac_dis,21,0.003809687575993044
19286,sub31,onsets_target,21,0.002045432465043179
19287,sub31,onsets_dis,21,0.013075276890620807
19288,sub31,ac_target,22,0.012497664199096228
19289,sub31,ac_dis,22,0.028393763311805518
19290,sub31,onsets_target,22,-0.00669170025063972
19291,sub31,onsets_dis,22,0.014818379318268023
19292,sub31,ac_target,23,-0.011971522221643952
19293,sub31,ac_dis,23,0.015949976449731437
19294,sub31,onsets_target,23,-0.007732629768598526
19295,sub31,onsets_dis,23,-0.0073600688590057944
19296,sub31,ac_target,24,-0.008453974438483091
19297,sub31,ac_dis,24,5.799612385301032e-05
19298,sub31,onsets_target,24,0.0031166578925013325
19299,sub31,onsets_dis,24,-0.007862857714554267
19300,sub31,ac_target,25,0.06185845233052879
19301,sub31,ac_dis,25,0.064883228643475
19302,sub31,onsets_target,25,0.00028719080847416706
19303,sub31,onsets_dis,25,-0.008790583103128455
19304,sub31,ac_target,26,-0.0036093161082427646
19305,sub31,ac_dis,26,0.0012738668669184763
19306,sub31,onsets_target,26,0.003047852617902021
19307,sub31,onsets_dis,26,0.010204031432094916
19308,sub31,ac_target,27,-0.0186575092178874
19309,sub31,ac_dis,27,-0.01657527414445408
19310,sub31,onsets_target,27,-0.004558177477202319
19311,sub31,onsets_dis,27,-0.016120927809181968
19312,sub31,ac_target,28,0.02509890176991054
19313,sub31,ac_dis,28,0.04009227957409468
19314,sub31,onsets_target,28,0.00787240930580225
19315,sub31,onsets_dis,28,-0.0152919725403019
19316,sub31,ac_target,29,0.03486776359936236
19317,sub31,ac_dis,29,-0.013555718081192616
19318,sub31,onsets_target,29,-0.009745088776483352
19319,sub31,onsets_dis,29,-0.004234186431205062
19320,sub31,ac_target,30,0.0058299810031209615
19321,sub31,ac_dis,30,0.026703409717870545
19322,sub31,onsets_target,30,0.008924932027913998
19323,sub31,onsets_dis,30,-0.0007057590678033665
19324,sub31,ac_target,31,0.035851491658609194
19325,sub31,ac_dis,31,-0.021046659403226423
19326,sub31,onsets_target,31,-0.006644245959548158
19327,sub31,onsets_dis,31,-0.004719991656769008
19328,sub31,ac_target,32,0.027456782516728995
19329,sub31,ac_dis,32,-0.005228046679246452
19330,sub31,onsets_target,32,-0.010948006107822407
19331,sub31,onsets_dis,32,-0.005215734959128521
19332,sub31,ac_target,33,-0.013728206110969317
19333,sub31,ac_dis,33,-0.02431102406443546
19334,sub31,onsets_target,33,0.01549263081977714
19335,sub31,onsets_dis,33,0.009127325159360173
19336,sub31,ac_target,34,0.002311495759024126
19337,sub31,ac_dis,34,0.021541601060043988
19338,sub31,onsets_target,34,6.917811487005813e-05
19339,sub31,onsets_dis,34,-0.008814607599761106
19340,sub31,ac_target,35,0.004957212537542651
19341,sub31,ac_dis,35,-0.00917347504873923
19342,sub31,onsets_target,35,-0.0023582112706180113
19343,sub31,onsets_dis,35,0.002511891706542606
19344,sub31,ac_target,36,0.0063618482149058455
19345,sub31,ac_dis,36,0.006656600961314321
19346,sub31,onsets_target,36,0.04193752045999993
19347,sub31,onsets_dis,36,-0.01473626443127704
19348,sub31,ac_target,37,0.041349711972787445
19349,sub31,ac_dis,37,0.014334432111584344
19350,sub31,onsets_target,37,0.015230630259442511
19351,sub31,onsets_dis,37,-0.005850819323533916
19352,sub31,ac_target,38,0.04529856344431351
19353,sub31,ac_dis,38,0.018919875525184246
19354,sub31,onsets_target,38,-0.00419953773656685
19355,sub31,onsets_dis,38,0.021001741050602738
19356,sub31,ac_target,39,0.034946902255378755
19357,sub31,ac_dis,39,-0.009678807020421938
19358,sub31,onsets_target,39,-0.01098151340155885
19359,sub31,onsets_dis,39,-0.004327972136854821
19360,sub31,ac_target,40,0.023827656865931895
19361,sub31,ac_dis,40,0.013476290589752115
19362,sub31,onsets_target,40,0.01012348722047982
19363,sub31,onsets_dis,40,0.00851323484498057
19364,sub31,ac_target,41,0.037660201834519694
19365,sub31,ac_dis,41,0.05168410797895566
19366,sub31,onsets_target,41,-0.004896693918119043
19367,sub31,onsets_dis,41,0.007655554733600987
19368,sub31,ac_target,42,-0.047111760821042604
19369,sub31,ac_dis,42,0.04324678598867725
19370,sub31,onsets_target,42,-0.038239138828128655
19371,sub31,onsets_dis,42,0.005685332776904203
19372,sub31,ac_target,43,-0.09603846646412592
19373,sub31,ac_dis,43,-0.03165789401733996
19374,sub31,onsets_target,43,0.022938445098644053
19375,sub31,onsets_dis,43,0.003024354730582169
19376,sub31,ac_target,44,0.016913129354243574
19377,sub31,ac_dis,44,-0.022644598856768942
19378,sub31,onsets_target,44,-0.0034299669250833957
19379,sub31,onsets_dis,44,-0.003956187553885492
19380,sub31,ac_target,45,0.0980314340833322
19381,sub31,ac_dis,45,0.012530043917444915
19382,sub31,onsets_target,45,0.011078339861595036
19383,sub31,onsets_dis,45,-0.0008204697875837506
19384,sub31,ac_target,46,0.06051427602085867
19385,sub31,ac_dis,46,-0.004747000363322893
19386,sub31,onsets_target,46,0.0037386877983736897
19387,sub31,onsets_dis,46,0.009679473047677347
19388,sub31,ac_target,47,0.014098316592885232
19389,sub31,ac_dis,47,0.005374993496822017
19390,sub31,onsets_target,47,-0.0047799222373249815
19391,sub31,onsets_dis,47,0.00806931454910839
19392,sub31,ac_target,48,0.040837275671107655
19393,sub31,ac_dis,48,-0.03567244289076419
19394,sub31,onsets_target,48,0.011368198722983612
19395,sub31,onsets_dis,48,-0.018112749718229265
19396,sub31,ac_target,49,0.026433921811569894
19397,sub31,ac_dis,49,0.018883519415805516
19398,sub31,onsets_target,49,0.019055658303807708
19399,sub31,onsets_dis,49,-0.0009843353771424594
19400,sub31,ac_target,50,0.03603653674900294
19401,sub31,ac_dis,50,0.0031343448546299934
19402,sub31,onsets_target,50,-0.018441923150003467
19403,sub31,onsets_dis,50,-0.016616080461914037
19404,sub31,ac_target,51,-0.0009361899120151145
19405,sub31,ac_dis,51,0.019001244474090483
19406,sub31,onsets_target,51,0.017599344435364584
19407,sub31,onsets_dis,51,0.0136241393196422
19408,sub31,ac_target,52,0.08350649366025123
19409,sub31,ac_dis,52,0.02119238792029386
19410,sub31,onsets_target,52,0.0006410389316939828
19411,sub31,onsets_dis,52,-0.0015947364220106719
19412,sub31,ac_target,53,0.07920519291636635
19413,sub31,ac_dis,53,0.038674618834010764
19414,sub31,onsets_target,53,-0.019646383763020903
19415,sub31,onsets_dis,53,0.00885412728116985
19416,sub31,ac_target,54,0.014062178558704562
19417,sub31,ac_dis,54,-0.02527111170797684
19418,sub31,onsets_target,54,0.0038097594436328677
19419,sub31,onsets_dis,54,-0.027674974697780665
19420,sub31,ac_target,55,0.050870441735018174
19421,sub31,ac_dis,55,-0.013420411367969056
19422,sub31,onsets_target,55,0.0018664702678853112
19423,sub31,onsets_dis,55,-0.013890244553927065
19424,sub31,ac_target,56,0.0268858199218248
19425,sub31,ac_dis,56,0.028370791607805836
19426,sub31,onsets_target,56,0.012345737770525956
19427,sub31,onsets_dis,56,0.013535972499927397
19428,sub31,ac_target,57,0.004717248772012794
19429,sub31,ac_dis,57,-0.03512878913395957
19430,sub31,onsets_target,57,0.015372414618127946
19431,sub31,onsets_dis,57,-0.000800023763496194
19432,sub31,ac_target,58,0.01166761831309625
19433,sub31,ac_dis,58,-0.009176133132153952
19434,sub31,onsets_target,58,-0.020122346966015874
19435,sub31,onsets_dis,58,-0.0070500635073369716
19436,sub31,ac_target,59,0.005695242759090132
19437,sub31,ac_dis,59,0.02822314163600686
19438,sub31,onsets_target,59,0.015021382841811263
19439,sub31,onsets_dis,59,0.007833184685277592
19440,sub31,ac_target,60,0.02064166118919019
19441,sub31,ac_dis,60,0.014035552784470726
19442,sub31,onsets_target,60,0.0028438216263454697
19443,sub31,onsets_dis,60,-0.018409242064471563
19444,sub31,ac_target,61,0.012698748118923246
19445,sub31,ac_dis,61,-0.018385617572214723
19446,sub31,onsets_target,61,0.0002380962160343934
19447,sub31,onsets_dis,61,-0.0013431246740340883
19448,sub31,ac_target,62,0.04283776097977507
19449,sub31,ac_dis,62,-0.01357179325988659
19450,sub31,onsets_target,62,0.00388499342746953
19451,sub31,onsets_dis,62,0.01737965781059808
19452,sub31,ac_target,63,0.04522677438945286
19453,sub31,ac_dis,63,0.014375860450574656
19454,sub31,onsets_target,63,0.01810866892752987
19455,sub31,onsets_dis,63,0.015295194015536985
19456,sub31,ac_target,64,0.009589481691551275
19457,sub31,ac_dis,64,0.003227483826556133
19458,sub31,onsets_target,64,-0.004650094736146675
19459,sub31,onsets_dis,64,0.0012399033188076813
19460,sub31,ac_target,65,0.05173703926425732
19461,sub31,ac_dis,65,0.02935973874040817
19462,sub31,onsets_target,65,0.03613008106155848
19463,sub31,onsets_dis,65,0.021831192670498104
19464,sub31,ac_target,66,0.018886129856018764
19465,sub31,ac_dis,66,0.006308618095302739
19466,sub31,onsets_target,66,0.008321516068779908
19467,sub31,onsets_dis,66,-0.03408657187234872
19468,sub31,ac_target,67,0.0006063600417197257
19469,sub31,ac_dis,67,0.0033863063687661096
19470,sub31,onsets_target,67,0.004337548853866643
19471,sub31,onsets_dis,67,0.005287077533183664
19472,sub31,ac_target,68,0.07214230940249923
19473,sub31,ac_dis,68,-0.030950345326465185
19474,sub31,onsets_target,68,0.0035111656638019393
19475,sub31,onsets_dis,68,0.0068459539412662
19476,sub31,ac_target,69,0.025609090977060184
19477,sub31,ac_dis,69,-0.010336922854610369
19478,sub31,onsets_target,69,-0.032321377459205825
19479,sub31,onsets_dis,69,-0.014603968212327153
19480,sub31,ac_target,70,0.03797038658872025
19481,sub31,ac_dis,70,0.0012515685295134086
19482,sub31,onsets_target,70,0.0024583072117851353
19483,sub31,onsets_dis,70,0.010748489816618127
19484,sub31,ac_target,71,-0.004819614089971728
19485,sub31,ac_dis,71,0.06602360471677293
19486,sub31,onsets_target,71,0.006298375151746279
19487,sub31,onsets_dis,71,-0.011805407135887907
19488,sub31,ac_target,72,-0.004540389269014854
19489,sub31,ac_dis,72,-0.0020231088929473814
19490,sub31,onsets_target,72,-0.03703358781265395
19491,sub31,onsets_dis,72,0.010058072619604943
19492,sub31,ac_target,73,0.024899215163553073
19493,sub31,ac_dis,73,-0.015084525114107428
19494,sub31,onsets_target,73,0.0314895732803987
19495,sub31,onsets_dis,73,-0.002417607071249271
19496,sub31,ac_target,74,0.009982453876263835
19497,sub31,ac_dis,74,-0.01887414282825437
19498,sub31,onsets_target,74,0.007461537022648152
19499,sub31,onsets_dis,74,-0.0016860732410651884
19500,sub31,ac_target,75,-0.022058492666716605
19501,sub31,ac_dis,75,0.009780006197023539
19502,sub31,onsets_target,75,-0.00010709801500117372
19503,sub31,onsets_dis,75,0.008015677739682054
19504,sub31,ac_target,76,0.03448772285361397
19505,sub31,ac_dis,76,0.013496208354159015
19506,sub31,onsets_target,76,0.00875890492000959
19507,sub31,onsets_dis,76,0.013477298878211735
19508,sub31,ac_target,77,-0.03920641343574906
19509,sub31,ac_dis,77,-0.014367036114177445
19510,sub31,onsets_target,77,0.005198915049367557
19511,sub31,onsets_dis,77,0.05003924914278904
19512,sub31,ac_target,78,0.0431201721836579
19513,sub31,ac_dis,78,0.006257768221653057
19514,sub31,onsets_target,78,-0.017846856310872634
19515,sub31,onsets_dis,78,-0.01368772490171871
19516,sub31,ac_target,79,-0.021549804271115428
19517,sub31,ac_dis,79,0.017997015370914117
19518,sub31,onsets_target,79,-0.01909690359031494
19519,sub31,onsets_dis,79,-0.0059198821274658335
19520,sub31,ac_target,80,0.028555635345958674
19521,sub31,ac_dis,80,0.08029121192117424
19522,sub31,onsets_target,80,0.005427816066045863
19523,sub31,onsets_dis,80,0.01238918876475359
19524,sub31,ac_target,81,-0.006132507957200785
19525,sub31,ac_dis,81,-0.008861617596077832
19526,sub31,onsets_target,81,0.003056334200157847
19527,sub31,onsets_dis,81,0.012251050288475476
19528,sub31,ac_target,82,0.03846158388874004
19529,sub31,ac_dis,82,0.025712065665699165
19530,sub31,onsets_target,82,-0.012362862348377779
19531,sub31,onsets_dis,82,0.018958615354295993
19532,sub31,ac_target,83,-0.04377939984688365
19533,sub31,ac_dis,83,0.007532055149703235
19534,sub31,onsets_target,83,-0.016690226761945554
19535,sub31,onsets_dis,83,0.0010141549329617204
19536,sub31,ac_target,84,0.01542251412401873
19537,sub31,ac_dis,84,-0.04323897355393637
19538,sub31,onsets_target,84,0.023952389356157542
19539,sub31,onsets_dis,84,-0.00822786829028683
19540,sub31,ac_target,85,-0.04260798831372197
19541,sub31,ac_dis,85,0.014762761941057771
19542,sub31,onsets_target,85,-0.0018416535766995557
19543,sub31,onsets_dis,85,-0.029598154029395324
19544,sub31,ac_target,86,-0.004189442182189798
19545,sub31,ac_dis,86,0.03688211800849906
19546,sub31,onsets_target,86,-0.02476047141260181
19547,sub31,onsets_dis,86,0.023675643185448562
19548,sub31,ac_target,87,0.02038708054434728
19549,sub31,ac_dis,87,-0.0028298546223132093
19550,sub31,onsets_target,87,0.0024796025479854327
19551,sub31,onsets_dis,87,0.006790043697334821
19552,sub31,ac_target,88,0.03191134558303818
19553,sub31,ac_dis,88,-0.006882014455174331
19554,sub31,onsets_target,88,-0.007140129069188762
19555,sub31,onsets_dis,88,0.0015181333829980366
19556,sub31,ac_target,89,-0.02740137522718383
19557,sub31,ac_dis,89,0.017130445045721775
19558,sub31,onsets_target,89,-0.00990366641515394
19559,sub31,onsets_dis,89,-0.01522509066799985
19560,sub31,ac_target,90,-0.02664971852800015
19561,sub31,ac_dis,90,-0.036324170103881184
19562,sub31,onsets_target,90,-0.012678142422908639
19563,sub31,onsets_dis,90,-0.017227547772408675
19564,sub31,ac_target,91,0.006868617406152374
19565,sub31,ac_dis,91,0.01878785866136022
19566,sub31,onsets_target,91,-0.018735304324256654
19567,sub31,onsets_dis,91,0.0034948032430183037
19568,sub31,ac_target,92,0.052850921077307746
19569,sub31,ac_dis,92,-0.01693816120327234
19570,sub31,onsets_target,92,0.0003075766735699976
19571,sub31,onsets_dis,92,-0.0017036297781235503
19572,sub31,ac_target,93,0.017075251282839182
19573,sub31,ac_dis,93,-0.005484366166952719
19574,sub31,onsets_target,93,-0.006533864860963102
19575,sub31,onsets_dis,93,-0.008338660348908324
19576,sub31,ac_target,94,0.03645976562316812
19577,sub31,ac_dis,94,0.03268112600945903
19578,sub31,onsets_target,94,0.007783517838858312
19579,sub31,onsets_dis,94,0.005494087283852686
19580,sub31,ac_target,95,0.014269689284220384
19581,sub31,ac_dis,95,-0.016307659081965797
19582,sub31,onsets_target,95,-0.0009191427608552658
19583,sub31,onsets_dis,95,-0.007221643529125547
19584,sub31,ac_target,96,0.0306928235529663
19585,sub31,ac_dis,96,0.03647375432642474
19586,sub31,onsets_target,96,-0.00296186657322961
19587,sub31,onsets_dis,96,0.007810200449812115
19588,sub31,ac_target,97,0.04256266136887368
19589,sub31,ac_dis,97,0.02134495742912902
19590,sub31,onsets_target,97,0.006927724135395683
19591,sub31,onsets_dis,97,-0.0006332886247360107
19592,sub31,ac_target,98,0.013039526833225564
19593,sub31,ac_dis,98,0.017174838452673997
19594,sub31,onsets_target,98,0.009672425083062585
19595,sub31,onsets_dis,98,0.0075825539557219535
19596,sub31,ac_target,99,-0.014896829718437473
19597,sub31,ac_dis,99,0.06186324028019522
19598,sub31,onsets_target,99,0.00026599975106354144
19599,sub31,onsets_dis,99,0.008326041509669735
19600,sub31,ac_target,100,-0.032757639988501945
19601,sub31,ac_dis,100,0.019026432989875604
19602,sub31,onsets_target,100,-0.008061397554450506
19603,sub31,onsets_dis,100,0.011648550222608953
19604,sub31,ac_target,101,-0.0038394496126646204
19605,sub31,ac_dis,101,0.00791755517030645
19606,sub31,onsets_target,101,0.0023708153010141638
19607,sub31,onsets_dis,101,-0.00670298663076361
19608,sub31,ac_target,102,0.07301075733382732
19609,sub31,ac_dis,102,-0.007719171587331924
19610,sub31,onsets_target,102,0.019026596716173797
19611,sub31,onsets_dis,102,-0.007989702473364939
19612,sub31,ac_target,103,0.05118238439663464
19613,sub31,ac_dis,103,0.019476512937425437
19614,sub31,onsets_target,103,0.028518652664264635
19615,sub31,onsets_dis,103,0.008249632121047784
19616,sub31,ac_target,104,0.005712870407817632
19617,sub31,ac_dis,104,-0.020485035815504277
19618,sub31,onsets_target,104,0.02424748061117692
19619,sub31,onsets_dis,104,0.0031686308659938786
19620,sub31,ac_target,105,-0.020988850147640677
19621,sub31,ac_dis,105,0.0320274261682377
19622,sub31,onsets_target,105,-0.012121211873201549
19623,sub31,onsets_dis,105,0.017206404266974038
19624,sub31,ac_target,106,0.014078793843180299
19625,sub31,ac_dis,106,0.030106381802750118
19626,sub31,onsets_target,106,-0.023039134797738555
19627,sub31,onsets_dis,106,-0.0009387078981725878
19628,sub31,ac_target,107,0.033652082497760374
19629,sub31,ac_dis,107,0.050790505227707006
19630,sub31,onsets_target,107,-0.007923502103977707
19631,sub31,onsets_dis,107,-0.007292699314188153
19632,sub31,ac_target,108,0.003917640433447874
19633,sub31,ac_dis,108,-0.021976933583732112
19634,sub31,onsets_target,108,0.01999114410887345
19635,sub31,onsets_dis,108,0.011281261674811504
19636,sub31,ac_target,109,0.0185945092551858
19637,sub31,ac_dis,109,0.0074183397261554235
19638,sub31,onsets_target,109,0.01030741824881132
19639,sub31,onsets_dis,109,0.015016126913102367
19640,sub31,ac_target,110,-0.010453494723852914
19641,sub31,ac_dis,110,-0.013588739898311445
19642,sub31,onsets_target,110,0.0027777127598045833
19643,sub31,onsets_dis,110,0.007396085481133878
19644,sub31,ac_target,111,-0.0037234471645931845
19645,sub31,ac_dis,111,0.007074684369995941
19646,sub31,onsets_target,111,0.006074729271634907
19647,sub31,onsets_dis,111,-0.015717725298332815
19648,sub31,ac_target,112,-0.07709198585593723
19649,sub31,ac_dis,112,0.004920560401106474
19650,sub31,onsets_target,112,-0.0040443261310250745
19651,sub31,onsets_dis,112,-0.0038808965449993855
19652,sub31,ac_target,113,0.0648654229431139
19653,sub31,ac_dis,113,-0.012969478832285636
19654,sub31,onsets_target,113,-0.0024031073419928575
19655,sub31,onsets_dis,113,0.0016193533304230095
19656,sub31,ac_target,114,0.00373703754640754
19657,sub31,ac_dis,114,-0.02349639781970493
